37267,0
44942,0
4035,1
1718,0
5746,0
25956,1
35771,1
31865,0
34670,0
43754,0
9712,0
10836,1
4489,0
8205,1
26567,1
22416,0
41634,0
23680,0
3432,0
41651,0
30315,0
39587,1
36717,0
45008,1
239,0
33483,0
45905,1
20798,0
19555,0
45642,1
36852,0
14354,0
48721,0
591,0
11260,0
209,1
3649,1
32807,0
43942,0
34463,1
26576,0
15208,0
23094,0
28311,1
49452,0
38487,0
48071,1
29269,0
32871,0
43192,0
44098,0
42894,0
35543,0
38107,0
12748,0
39048,0
47376,0
41923,0
36058,0
9535,0
48711,0
20842,0
12871,0
10208,0
10473,0
28586,0
48884,0
2138,1
36952,1
33666,0
18724,1
44099,0
16225,0
2514,1
21109,0
31085,1
30926,0
26715,0
16080,0
29277,0
32777,1
34069,0
8703,0
42940,0
35200,0
38041,0
33399,0
19681,0
17014,0
46178,1
19622,0
48821,1
18574,0
35423,1
20074,0
7367,0
14296,1
14696,1
11578,1
12967,0
40785,0
21967,1
16329,0
48645,0
2062,0
43323,0
5687,0
32555,0
23874,1
33703,0
28764,0
15204,0
30838,1
29945,0
12448,1
21260,1
49635,0
31976,1
7290,1
3559,1
28393,0
15051,0
46126,0
38402,1
2559,0
35441,0
14310,0
47519,0
18123,0
39515,1
29801,0
5797,0
3918,0
11510,1
22229,0
37556,0
9310,1
11795,1
19434,0
14123,1
37487,0
15061,0
35481,0
27700,1
38344,0
1243,0
12339,1
3018,0
10375,0
13567,0
32485,0
44306,1
22725,1
20435,0
9869,0
3851,0
40193,0
21796,0
27384,0
37397,0
13591,0
35025,0
45518,0
36561,1
15183,0
31614,0
42966,0
46818,1
21016,1
49914,1
48102,0
30412,1
22431,1
31948,0
38862,1
8661,0
2603,0
5986,0
49647,0
26553,0
6681,0
2369,1
23794,0
29792,0
21449,0
44637,0
20077,0
8584,0
43456,1
43687,1
36297,0
24604,1
28338,1
19947,0
21868,1
36358,0
21803,0
45953,0
10972,0
4495,0
18513,1
31050,0
3999,0
42110,0
11650,0
19601,1
33072,0
8209,0
11540,0
5754,1
41668,1
45117,0
43315,1
28805,0
23799,0
27681,0
17616,0
27823,0
19265,0
25155,1
4648,0
36613,0
45207,0
46500,0
9271,0
6983,0
10196,0
36147,0
35575,0
25447,0
46663,1
19408,0
47754,1
46115,0
27364,0
6340,1
10714,0
4129,0
6670,1
1807,0
29356,1
37536,1
48311,0
35109,1
20642,1
7811,0
44733,0
35211,0
18827,1
21624,0
12780,0
13422,0
10182,0
27140,0
35208,0
13743,0
257,0
42548,1
9509,1
13153,0
43189,0
8053,0
6483,0
14452,0
13286,1
11886,0
42583,0
4243,0
3551,0
43526,0
31021,0
38228,1
12947,0
2896,0
39705,0
14515,1
26412,0
36387,0
37833,0
37983,0
43290,0
27605,0
4770,0
18156,0
26155,1
45286,1
36838,0
39697,0
20624,1
25511,1
19498,0
30981,1
38552,0
39784,1
7504,0
2071,0
22668,1
20377,0
23618,0
2583,0
1967,1
44467,0
8976,0
45473,1
45516,0
46439,0
44549,0
14843,1
29524,0
35881,0
23638,1
46400,1
39215,0
34810,0
36948,0
12632,0
33062,0
26486,0
31685,0
19847,1
20743,0
13123,0
17373,1
1697,0
40558,0
26093,1
32456,0
37213,0
33001,1
47876,1
11256,0
10799,0
43851,0
36301,0
44495,0
5214,0
19041,0
23692,1
29577,1
27330,0
17166,1
7104,0
44102,0
14093,0
41341,0
178,1
10429,1
40721,0
43393,1
3817,0
12340,1
7101,0
8505,1
34967,0
5781,0
26967,0
32587,1
24254,1
44704,1
6574,0
31308,1
46313,0
21715,0
28022,0
10388,0
36602,0
4543,0
3805,0
21748,0
16971,0
19955,0
28116,1
17741,0
2336,0
18990,0
4905,0
19312,0
48862,0
47053,0
11161,0
47718,1
35794,0
22561,0
592,0
28568,0
716,1
43622,0
9451,0
281,1
42453,0
20273,0
27768,0
18187,0
35000,0
43155,1
6707,1
44716,1
39156,1
20355,0
47081,1
17431,0
2935,1
9238,0
20924,0
10266,1
18815,0
2433,1
21310,0
17601,0
10000,1
9081,0
35216,1
362,0
3867,0
30668,0
18818,0
41268,0
4115,0
21507,0
11900,0
34504,0
47131,1
43187,1
8444,0
49741,1
13126,0
12031,0
9479,0
12995,0
7296,1
18527,0
8682,0
25899,0
33454,1
35448,1
36777,0
14183,0
9858,0
1119,0
3607,1
27339,0
23541,0
37933,1
2488,0
18483,0
8163,0
24759,1
39434,1
40968,0
18487,1
9208,1
23716,0
49032,0
42401,0
29986,1
29848,1
2123,1
15545,0
34592,1
8127,0
39001,0
42806,0
29147,0
18353,0
39275,0
10334,1
14627,0
28687,0
31166,0
21295,0
40770,0
34282,1
30973,0
25112,1
48640,0
16910,1
40006,0
32946,0
26308,1
15351,1
8115,0
40122,1
8994,0
18763,0
5189,0
33193,0
33100,1
34425,1
13578,0
45026,0
28284,0
39000,0
49335,0
21248,0
30899,0
16337,0
12581,1
16846,1
21039,0
18271,0
5559,0
30351,0
8477,1
44434,0
36942,1
38283,1
24090,0
39822,1
39473,0
35687,0
26086,1
8728,1
42206,0
13633,0
6369,0
25771,0
28670,0
42288,0
49880,0
3373,0
39537,1
25755,0
2395,0
20847,0
21670,0
14290,1
43849,1
431,1
10096,0
4375,0
18166,0
33050,1
18401,0
14899,0
34769,0
14684,0
22852,0
13716,0
42303,0
9513,0
25877,0
14099,0
37788,0
20934,0
21586,0
36028,0
31691,1
41434,1
27623,0
44290,0
921,1
40701,0
26027,0
31238,1
36063,0
43683,1
49995,1
6907,0
31566,0
30456,0
5426,0
10042,1
10584,0
38488,1
30945,1
11,0
20538,1
3208,1
6348,0
44603,0
46471,0
18967,0
21455,0
28251,0
4070,0
45469,0
30670,1
46294,1
34779,0
19778,1
33616,0
10097,0
46755,1
8538,1
16216,0
20529,1
36309,0
13177,0
14741,1
32593,0
6950,0
42831,0
4694,0
49085,1
45136,0
12433,1
37003,0
24655,1
5540,0
47007,0
11190,0
41150,1
14616,0
45553,1
37437,0
33539,0
370,0
22260,0
5710,1
9200,0
18593,0
40328,0
31879,0
22851,0
32910,1
26038,0
21056,1
26300,1
30968,0
28786,1
39935,1
32410,1
21361,0
29388,0
33538,1
28825,0
37377,1
2314,0
30789,0
23153,0
37176,0
31522,0
43481,0
32779,0
5572,0
44771,1
3691,0
34737,1
4374,1
13875,0
39589,0
27832,0
8488,1
1054,0
13928,1
40021,1
9952,0
12510,1
18811,1
9519,0
18152,0
44009,1
39475,0
47850,0
9450,0
21834,0
556,0
5700,0
30384,0
43817,0
49088,0
26791,0
34048,0
21491,0
37515,0
16666,1
14417,0
31298,0
11672,0
25696,1
45657,0
34335,1
47277,0
27717,0
44376,1
43218,0
28723,1
11911,0
39774,1
17844,0
48890,0
15097,0
35674,0
3442,0
34031,1
29923,0
14204,1
31665,0
44308,0
22293,1
16482,1
917,0
47723,0
12852,1
30314,1
11696,0
43916,0
24125,0
29533,0
22508,0
45972,0
1503,0
19302,1
16674,0
12991,1
14933,0
20420,0
3334,1
26202,1
16564,0
1219,1
48573,1
21799,0
23246,0
44842,0
45400,0
27780,1
24844,0
12143,0
605,0
3803,1
14542,1
3713,1
31661,0
24598,0
2666,0
45173,0
30717,0
40802,1
4655,0
12029,0
12708,0
11999,0
42856,0
45140,1
45945,0
6534,0
33956,0
41798,0
5897,0
954,0
30173,0
26779,0
4113,0
48121,0
17426,1
27312,1
11807,0
16608,0
12038,0
47780,0
36644,0
5735,0
133,0
11045,0
16742,1
21171,1
6826,1
9371,0
531,0
44110,1
1381,0
20809,0
8418,1
189,1
22323,0
32681,0
13280,0
25633,1
22380,1
4541,0
40165,1
31113,0
13588,1
23215,0
34029,0
34169,1
27794,0
12639,0
38924,0
10028,0
32992,0
24668,0
11309,0
38244,0
43534,0
17901,1
32957,1
22458,1
36307,0
43728,0
25182,0
36306,0
26815,1
31329,0
982,0
31551,0
40234,1
14114,1
8148,1
103,0
22944,0
48422,0
23464,0
33785,0
32281,1
40468,1
2806,1
30778,0
10397,1
4287,0
6966,0
38927,0
13963,0
8059,0
43864,1
7197,0
21173,1
4214,0
44268,0
4356,1
31696,0
15870,0
43702,1
11298,0
19059,0
42274,0
12536,0
28756,1
26837,0
29966,0
9119,0
44990,0
5283,0
7909,0
16349,0
17310,0
29818,0
14790,0
44919,1
41379,0
8384,1
11587,0
36897,0
15434,0
46873,0
43074,0
46593,1
28166,1
20057,0
11590,1
15998,1
22217,0
32283,0
44111,0
1047,0
36466,0
47597,1
15510,0
28047,0
18276,0
36654,1
19835,1
39646,1
33092,0
41505,0
28533,1
158,1
13627,0
8983,0
25491,1
476,0
30674,0
40675,0
47191,0
46369,1
37689,0
10340,0
15749,0
459,1
20963,1
32293,0
30144,0
30267,1
7302,0
30538,1
4937,0
34437,0
17272,0
15871,0
34327,0
49722,1
15927,0
200,1
298,0
40361,0
31820,0
25238,0
16021,1
23542,0
28804,0
43010,0
12521,0
15733,0
7247,0
36229,0
31598,1
31892,1
19875,1
36457,1
31732,1
15515,0
16715,0
7711,0
37491,0
9756,0
35592,0
21415,1
28136,1
30801,0
35490,0
2444,0
34612,0
35003,0
24754,0
47582,1
6494,0
32762,0
14501,0
38999,0
12118,1
33753,0
36442,0
1095,0
27874,0
30652,0
25509,1
16357,0
17056,1
48687,0
42,0
7536,0
18540,1
38083,1
43318,1
1931,0
29164,0
26661,0
19148,0
13811,0
7952,0
28383,1
12281,0
32053,0
7199,0
7154,1
34757,0
16679,0
669,1
40301,0
7150,0
14433,0
26245,0
16972,0
26736,0
44269,0
21994,0
15695,0
28726,0
47979,1
21602,0
5794,0
15292,0
37973,0
49198,1
1917,0
39930,0
11095,0
46551,0
37299,0
16758,0
47837,0
49300,0
15364,1
31363,1
41227,0
11890,0
20777,0
30517,0
4720,0
12177,0
40507,0
28813,1
9868,1
27048,0
48473,0
10489,1
8516,0
41857,0
2786,0
124,0
1076,0
3942,1
40676,0
27231,0
7266,1
25817,0
6556,0
30407,1
26411,1
41269,1
15745,1
31686,1
15539,0
47631,1
38807,0
38956,0
44046,0
7004,0
29817,0
1451,0
10768,1
41806,1
40208,0
29879,0
5294,0
24204,1
18420,0
20114,0
44342,0
48023,0
1229,1
15583,0
906,0
46953,0
44524,0
5770,0
31958,0
34039,0
15487,0
14109,0
21971,0
35281,0
9662,0
32236,0
34900,1
7693,1
26203,0
16537,0
32111,0
8749,0
8226,0
43763,0
35729,0
8729,0
16319,0
4090,0
43444,0
39110,0
49385,0
5507,1
17436,0
4046,1
48898,0
33797,1
4946,0
20653,1
13810,0
22539,1
23549,1
43739,0
38577,1
1650,0
25179,0
34667,0
41717,0
5329,0
37643,1
16427,0
26767,0
49652,0
11992,0
26722,1
47306,0
38662,0
45163,0
34651,0
29721,0
26741,1
30848,1
34156,0
7481,0
39372,0
19574,0
23477,1
21692,0
47244,0
11636,0
29049,0
19258,0
3095,0
19546,1
8770,0
21134,1
21975,0
3791,0
36348,0
13511,1
13504,0
2060,1
40648,1
41709,0
21744,1
17189,0
23483,0
5502,1
13294,0
33117,0
27769,0
49866,1
43291,0
18817,0
26423,0
46999,0
30336,0
41736,0
5747,0
8684,0
41981,1
12550,1
48519,1
32351,0
30106,1
34385,1
9673,1
39943,0
16744,0
8629,0
31328,1
46050,1
13289,1
6695,0
35431,1
892,1
44791,0
32613,0
32160,0
7746,0
28263,0
14234,0
8853,0
17250,0
12254,0
17566,0
21486,0
33950,1
26282,0
40057,1
43312,1
3055,1
12858,0
10138,0
47342,0
36826,0
9616,0
5077,1
10956,0
37731,0
25503,0
24870,0
20421,1
47736,0
47650,0
17221,1
36353,0
47340,0
1267,0
14073,1
45195,0
24585,1
16963,0
45224,1
9384,1
2376,0
44127,0
42876,1
3409,0
22627,1
31346,1
12685,1
31992,0
14403,0
40040,0
31524,0
40800,0
44774,0
49069,1
18518,1
48594,0
6385,0
4093,0
49449,0
6825,0
14072,0
16066,0
5818,1
13569,1
16250,0
16660,1
22330,0
26059,0
15904,0
17484,0
49042,0
5550,0
32694,0
39578,0
7024,0
30589,1
37972,0
8970,0
31995,1
20703,0
20979,0
17081,0
29630,0
26074,1
30963,0
40473,1
22060,1
13612,0
3671,0
8919,0
32964,1
46536,1
27418,1
9990,1
8820,1
11245,0
34679,1
37980,0
558,0
27047,0
16164,1
21372,0
40211,0
6693,0
25764,0
8597,1
37443,0
40125,0
7602,0
12076,0
4716,0
18120,0
30771,0
41850,0
1877,0
32312,0
38164,0
22679,0
31734,0
5933,0
41298,0
28137,1
39439,0
4959,1
10715,0
2845,1
34880,0
34329,1
17324,1
21102,1
37864,0
41593,0
24833,1
49364,0
16220,1
23591,0
8013,0
37671,0
14776,0
49407,1
28743,0
10677,0
31424,1
49178,0
18269,1
27199,1
25955,0
22204,0
9624,0
24378,0
28753,0
32222,1
11628,0
32881,1
18804,0
46129,1
13010,1
2663,0
4853,0
44560,0
9007,0
6794,0
46549,0
38720,1
25223,0
25049,1
30247,0
27466,0
9483,1
25674,1
47163,0
32309,0
1957,1
44466,0
36157,1
25037,1
3422,0
27943,0
38298,1
6706,1
8877,0
30342,1
13852,0
13975,0
30288,0
16825,0
22859,0
2556,1
38783,0
23162,0
145,0
33851,0
42747,0
17691,0
42927,1
15309,0
10507,0
3174,1
9295,0
36179,0
29692,0
44366,0
11092,0
11362,0
1908,0
8037,0
4482,1
46681,0
39099,1
33625,0
30002,0
14996,0
23783,1
10630,0
21154,0
26397,0
9290,1
41953,0
18386,0
16244,0
18799,0
33879,0
19252,0
46647,0
3281,0
3775,0
35459,1
5405,1
41767,0
42153,0
157,0
5692,0
29075,1
12785,0
37990,1
32344,0
18904,0
47425,0
49756,0
5835,0
23076,0
25362,0
19186,1
22363,1
3646,0
41669,1
33774,0
47201,1
37799,1
5951,1
11662,1
602,0
29429,0
37461,0
14712,0
30266,0
29086,0
41325,0
38256,0
29766,1
2522,0
27567,1
25208,0
13602,0
35532,0
34984,0
18241,0
37099,0
31465,0
18549,0
9850,0
42820,0
42953,0
5681,0
44605,0
33360,1
4248,0
8812,1
19749,1
32439,0
42587,1
16051,1
10311,0
43933,0
31359,0
29571,1
14835,1
38237,0
49643,1
5194,0
19998,0
4584,0
43998,0
9211,0
37726,0
4423,0
37534,0
39798,0
19187,1
15192,0
7430,0
12616,0
20802,1
36225,1
5174,0
28056,0
4576,0
4350,0
29298,0
36315,0
32225,0
43373,0
34115,1
10613,0
47231,0
26186,1
31966,0
10184,0
10313,0
27076,0
38881,0
33967,1
46518,0
43630,1
11413,1
10135,1
8826,0
28916,0
11748,1
44054,0
16122,0
33951,1
8311,1
39581,1
25153,0
12342,0
6050,0
49191,0
14973,1
23387,0
7983,1
20311,0
1929,0
30098,0
39794,1
9503,0
40311,0
5618,1
41149,0
36065,0
22071,0
49373,0
32714,0
2710,0
48685,1
45838,1
35229,0
12881,0
44254,0
37696,1
37138,0
37182,1
30822,1
20261,0
14673,0
35892,0
46919,0
49475,0
12559,1
31745,0
21554,1
18367,0
16839,1
30018,0
27584,0
19710,0
49357,0
28385,0
20322,0
23175,0
37835,1
43402,1
12171,0
28782,0
48155,0
2783,0
18382,0
25343,1
15463,0
46266,0
43595,1
47437,0
2606,0
962,0
2111,1
29028,0
38992,0
34647,1
35795,0
10083,0
31941,0
25443,0
6910,1
37311,1
35533,1
32903,0
19648,1
5334,1
14268,0
13816,1
38854,1
43578,1
26220,1
45413,0
32524,0
49598,0
34028,1
31529,0
48726,1
27221,0
44515,1
39968,0
42152,1
43873,0
33281,0
4082,0
18173,0
47465,0
17778,0
23847,1
10004,1
15584,0
2431,0
41577,0
12313,0
16650,0
25605,0
1261,0
1063,1
33962,0
42915,1
28312,1
2179,0
38290,0
40958,0
9258,0
26972,0
18461,0
7604,1
1094,0
43690,0
37035,0
20187,0
16460,0
16645,0
37639,1
17024,1
43564,1
17597,1
13143,1
19025,0
23848,1
36105,1
13037,1
32272,0
3411,0
3209,0
40807,1
43796,0
22092,0
46491,0
28889,0
35083,0
27302,1
19683,0
44643,0
12108,0
15001,0
2589,0
19017,1
27850,0
17388,0
48272,0
38888,1
19099,0
27984,0
7012,0
9387,0
44204,0
23084,0
33402,0
44090,0
21140,0
8466,0
41703,0
15207,1
36937,1
7438,0
43789,1
30050,0
30468,1
15640,0
23936,0
9711,0
42337,0
22564,0
33660,0
45812,1
18970,0
26179,1
34711,0
42205,0
11354,1
32955,0
34778,0
43719,1
24377,1
39202,0
34885,0
24894,0
7187,0
13344,1
46149,1
42175,1
38168,0
11623,1
11947,0
4838,0
21758,1
42556,0
17608,0
28535,0
14411,1
43424,0
43136,1
4295,0
12194,0
41637,0
12990,0
49892,1
18660,1
6155,0
32302,0
12468,0
45153,0
49562,1
44621,0
16238,0
41182,1
36668,1
25438,0
29803,0
13775,0
18079,0
4255,0
49369,0
21466,0
38034,1
35568,0
7359,1
35001,0
8309,1
20718,0
2510,0
7143,0
13014,1
31470,0
7664,0
17776,1
10236,0
21937,1
41228,1
26141,0
39938,0
15522,0
6396,0
16939,1
23366,0
36479,1
32199,0
35477,0
11177,0
40166,0
9867,0
43761,0
13136,1
5053,1
27488,0
48698,0
16806,0
33453,1
27616,1
23609,0
47049,0
18,0
5708,0
153,1
35337,0
18850,1
43484,0
12717,0
8467,0
12373,0
32999,1
32299,0
23991,0
40813,0
1834,1
22842,0
29138,0
28477,0
45850,0
32403,0
12634,0
13634,0
47000,1
45917,0
25967,0
23834,1
27929,0
8498,1
16976,0
4479,0
25725,0
37225,1
20218,1
48016,1
40799,0
31792,1
30849,1
13304,0
47750,0
41547,0
38133,0
38476,0
47555,0
8809,0
27810,0
45977,1
32978,1
46874,0
17307,0
31092,1
29423,1
15908,0
7360,0
40204,0
14584,0
19620,0
4763,0
28990,0
36962,0
6630,1
45912,0
14908,1
40439,0
26058,0
5662,1
22364,0
37218,1
38907,0
14984,0
1209,0
15122,1
42222,1
35210,0
34090,1
32544,1
8460,0
29984,1
16935,0
5314,0
47853,0
48477,0
47524,1
16269,0
23010,0
17220,0
33876,1
20023,0
13023,0
14611,1
38829,0
37785,0
29163,0
34572,0
47239,0
340,0
33912,0
42227,0
28048,0
39927,1
27989,0
13883,0
12166,0
21609,0
6929,1
35667,0
40861,1
28937,0
38437,0
37622,0
4311,0
21859,0
30766,0
25516,0
36684,0
28195,1
25232,0
27145,0
25734,0
26198,1
48606,0
30451,0
44921,0
49421,0
22065,1
5741,0
12636,0
33649,0
40416,1
38477,0
7428,1
20925,0
19368,0
31735,0
5006,0
7236,0
8628,0
40778,0
2759,1
39549,0
39350,0
3569,0
16546,0
44174,0
19591,0
4477,0
3845,0
45407,0
14239,0
46964,0
30630,0
28601,0
28630,1
15367,0
33014,1
7379,0
46968,0
15194,1
18715,0
35018,0
38024,0
3492,0
29993,0
18493,0
14749,0
30072,1
34990,0
2006,0
6350,0
39570,1
539,0
17574,0
5953,0
37365,0
1304,0
35016,1
12945,0
25971,0
21682,1
48905,0
42070,0
20317,0
10442,1
29824,0
35350,0
27782,1
25207,0
22369,1
26092,0
12220,0
30280,1
11729,1
3582,1
15949,0
30989,0
4807,0
11629,1
16896,1
48603,0
19264,0
39250,0
47534,0
201,0
20969,1
5395,0
7793,0
32584,0
39268,0
46564,0
32359,0
22069,1
16916,1
37112,0
27764,0
47441,0
49466,0
47793,0
45807,0
24210,0
49524,0
2283,0
41027,0
23381,0
17567,1
34433,1
10194,1
29148,0
3179,1
14131,1
38537,0
18351,0
1178,0
824,0
22191,1
48588,1
38088,1
49750,0
4951,0
14174,0
9817,1
32958,0
4039,0
25935,0
38220,0
4307,0
41613,1
6812,0
26293,1
1661,0
29243,0
42832,1
30086,0
39937,1
48937,0
44633,0
8723,0
38274,0
40843,0
1332,1
5410,1
7522,0
39793,0
41523,1
7924,0
22973,0
20353,0
7965,1
21549,1
48145,0
30671,0
45138,0
12047,0
16372,0
21526,1
25189,0
11449,1
31152,0
8865,0
33541,0
23699,0
10279,0
35510,0
8676,0
1896,1
22295,0
49963,1
47820,0
1721,1
22118,0
13795,0
13384,0
11811,0
10084,0
17517,1
11274,0
28739,1
15840,0
48732,0
19543,0
8892,0
28504,0
24811,0
12022,0
20179,1
36740,0
31710,0
25279,0
29481,1
18646,1
15324,0
15637,0
28248,1
35343,1
34439,0
40541,0
37234,0
26069,1
43138,0
9603,0
40375,0
11515,0
22156,0
47364,0
31332,0
22886,1
11325,0
17135,0
5473,0
8978,0
21192,1
36159,0
21000,1
47397,1
45966,1
2838,0
44375,1
23491,0
37495,0
20909,0
48029,0
12101,1
5075,0
34887,0
13325,1
28866,0
8220,0
28252,0
46004,1
6395,0
21644,0
25331,0
22503,0
46998,0
20188,0
46566,0
4824,0
48429,1
31587,0
47337,0
30710,1
4139,0
37402,0
36312,0
23137,0
16932,0
24896,0
35076,0
28200,0
44300,1
20307,0
35982,1
47539,0
21558,1
3286,1
43889,0
4087,1
21110,1
8564,0
41519,1
13382,0
44200,1
3046,0
47069,0
26957,0
34675,1
16403,0
42215,0
47023,0
14198,0
33735,0
40436,0
7573,0
4611,1
3798,0
31036,0
894,0
33500,0
34610,0
30284,0
29557,0
43548,1
31141,0
27040,1
14898,0
49908,0
10153,0
31241,0
27159,1
6419,0
34684,1
12823,0
43716,0
8030,0
9138,0
31350,0
46752,0
49931,1
28755,1
40018,0
39108,0
41305,0
20973,1
3305,1
9068,1
38719,0
23639,1
17359,1
14212,1
38667,0
7201,0
34224,1
49155,0
10672,1
31434,1
5693,1
9560,0
13405,1
24007,0
42886,0
14157,1
30219,1
37598,0
39002,0
27859,0
48211,0
20291,1
34947,1
36995,0
44201,0
36926,0
30902,1
9392,0
20073,1
35099,0
11154,0
31783,0
21888,1
45762,1
30305,0
49793,1
23404,0
32557,1
38847,0
7071,1
854,0
18938,1
34809,0
5185,0
31025,1
22583,0
39070,0
48488,0
40762,0
12267,0
5582,0
4485,1
10864,0
27937,1
33803,0
9565,0
48963,0
13556,0
25859,0
16913,1
48538,0
1318,0
15005,1
47783,0
41408,0
23379,1
39280,0
15354,0
32387,1
38980,0
17787,1
26932,0
6916,0
48582,0
37482,1
38027,0
44794,0
21362,1
21922,0
21515,0
44577,1
21098,0
27674,0
47352,0
20804,0
40982,0
18282,0
35038,0
35652,0
44475,1
40342,0
48906,0
35926,0
49410,0
43216,0
24554,0
31706,0
5778,0
46138,0
41282,0
43044,0
14940,1
19298,0
22170,0
46538,0
15604,1
34484,0
15965,0
17126,1
19918,1
17158,0
36966,0
38641,0
7545,0
13997,0
43445,1
29130,1
31253,0
38461,0
4203,0
30434,0
32347,0
38607,0
45938,0
25991,0
14878,0
27511,0
14247,1
36456,0
47661,0
12976,1
11632,0
33344,1
22704,0
19696,1
25010,0
27170,0
19569,0
42951,1
32489,0
17288,0
45951,1
28810,0
16577,0
42048,1
26748,1
1840,0
24681,0
3091,1
46185,0
20868,1
42439,1
47967,0
49889,0
1562,1
34850,0
45046,0
17259,0
8369,0
8607,1
21131,0
8753,0
8858,0
10595,0
32765,1
4827,0
29431,1
39131,1
22835,0
30292,1
24526,0
32952,0
13029,0
27657,0
8493,1
34195,0
4204,0
3770,0
36325,0
39847,1
20670,1
8388,0
44044,0
6849,0
39594,0
34703,0
11782,0
32856,0
18624,0
2725,1
33878,0
48226,0
16877,1
47252,1
11487,0
725,0
30535,1
15966,0
16710,0
24530,0
31688,1
23092,0
23373,1
11953,1
48130,0
41213,0
42529,1
34349,1
1176,0
6660,0
27389,0
22371,1
42516,0
13926,0
47971,0
36859,0
43670,0
40767,1
7516,0
22080,0
44035,0
37754,1
23933,1
37210,1
4984,0
37045,0
47073,0
14597,0
6464,1
35992,0
42053,1
18951,0
45157,1
45263,0
12279,1
35029,0
19933,1
40886,1
7047,0
5014,0
28789,0
44368,0
42630,0
2332,0
28486,0
22884,0
10214,0
33513,0
35641,0
6282,1
24182,0
31747,1
43015,0
34215,1
18667,0
26953,0
8061,0
48074,1
13689,0
29708,1
15680,0
27286,0
11237,0
26758,1
4823,1
19184,1
6654,1
9224,0
22437,0
46237,1
29642,1
17651,0
49110,0
14172,0
34011,1
29189,0
40512,1
33313,0
16163,0
9722,0
23145,0
40222,0
25459,1
5427,0
19016,0
17786,0
23796,0
26213,1
27089,1
31832,0
16096,0
6142,0
32488,0
7523,0
26393,0
25152,0
2590,0
25411,1
43249,1
32457,1
14021,0
1360,0
39369,0
7210,1
47647,0
41094,0
37114,0
46224,0
1791,1
42643,0
30808,0
544,0
25783,1
16070,1
10548,0
25403,1
26902,0
18542,1
30331,0
6451,0
25996,0
32398,0
8,0
13828,0
44741,1
35744,1
24725,0
36986,0
32105,0
3316,1
24853,0
46528,0
45029,0
29364,0
12954,0
43156,1
7652,0
40124,1
36652,1
3695,0
20920,1
49512,1
5592,0
24987,0
21483,1
39446,0
34122,0
24763,1
35374,0
4390,1
21265,0
14965,0
19456,0
35773,0
28596,0
44331,0
32785,0
11851,0
8327,0
35941,0
45827,0
49066,1
21263,1
24510,0
22201,0
28780,1
20465,1
19268,0
42035,0
20405,0
18515,1
4172,0
6521,1
14339,1
28699,0
11677,0
30425,0
25800,1
41764,1
9888,1
23648,1
22737,0
36951,0
36269,0
3622,1
42004,1
20208,0
46925,0
19210,0
33475,1
8430,1
48120,0
16966,0
25230,1
11766,0
11882,1
33105,0
9298,0
7241,0
37199,1
45259,1
26774,1
43616,0
48908,1
15185,0
36440,0
23113,1
28819,1
34897,0
8782,0
28995,0
44737,0
44202,0
26046,0
23737,1
37517,0
31469,0
38495,0
7774,0
42380,0
28892,0
27372,1
34348,0
36801,0
12164,1
11033,0
3220,0
12333,0
7171,0
38672,0
46143,0
1617,1
11478,0
20087,1
6489,0
30760,0
4732,0
42921,0
6193,1
42782,0
25565,0
49692,0
32636,0
11722,0
16510,1
24444,0
27535,0
21647,0
1393,0
16575,0
30632,0
36510,1
47634,1
6512,1
45944,0
6572,0
39909,0
24900,0
28009,1
5561,1
44770,0
32582,1
5761,0
9849,0
32384,0
4431,0
31168,0
5143,0
33112,0
34926,0
42900,0
22804,1
2744,0
41113,0
13485,0
4426,1
49383,1
41882,0
25020,1
16789,0
12935,0
37127,0
14586,0
36060,0
19000,0
9875,0
775,0
13203,1
49380,0
24770,0
8517,0
12897,0
30362,0
16535,0
37386,0
3406,1
32572,1
41546,0
42297,0
35564,1
15370,1
45258,0
44361,0
5388,1
19792,0
17422,1
7089,0
39886,1
21238,0
44318,0
39925,1
7597,0
12140,0
49962,0
1515,0
5063,1
44644,0
38427,1
3450,0
5136,1
43781,0
20730,0
38095,0
41915,1
2888,0
39583,0
30169,1
15186,0
17894,0
19514,0
24702,0
38306,0
46140,0
36399,1
49927,0
18481,1
42131,0
2317,0
33209,1
34117,0
34202,0
36073,0
26572,0
25630,1
29007,1
33395,1
19321,1
8988,0
42251,1
9262,0
5009,0
39213,0
19247,1
19731,0
41497,0
19750,0
32995,0
41385,1
907,0
32498,1
10847,1
47068,1
34469,0
41630,0
12492,1
39903,0
6957,1
14125,1
37295,0
37082,0
21721,0
40090,1
14745,0
12661,0
9638,1
22422,0
22670,1
29776,0
44574,0
26540,0
30444,0
17668,0
48281,1
6629,0
14195,1
26574,0
830,0
23184,1
28193,0
34150,0
4697,1
2121,0
36604,0
2798,0
22913,0
1414,0
718,1
44731,0
25367,0
49241,0
28943,1
7470,0
30914,0
34145,0
46610,0
12696,0
18098,0
33944,0
37026,0
47893,0
47644,0
32220,1
26208,0
10875,0
7667,0
23281,0
35410,0
27483,1
45706,0
24494,0
1185,1
2997,0
1824,1
24514,1
3585,0
20901,1
8348,0
9425,1
48832,0
40218,1
19369,0
4347,0
22511,0
27673,0
12442,0
41510,1
25505,0
38334,0
26024,1
32654,0
40768,0
46586,0
2066,1
14508,0
32887,0
5225,0
329,0
39818,0
37339,1
35775,0
7814,1
